ActionSet,arrive.w move.e arrive.m,arrive.m move.e arrive.e,arrive.m move.e arrive.m,arrive.m move.e arrive.w,arrive.e pickup pickupfail,arrive.e pickup pickupsuccess,pickupfail pickup pickupsuccess,pickupfail pickup pickupfail,pickupsuccess move.w arrive.w,pickupsuccess move.w arrive.m,pickupsuccess move.w arrive.e,arrive.w putdown putfail,arrive.w putdown putsuccess,putfail putdown putsuccess,putfail putdown putfail,putsuccess move.e arrive.w,putsuccess move.e arrive.m,putsuccess move.e arrive.e,arrive.m move.w arrive.w,arrive.m move.w arrive.m,arrive.m move.w arrive.e,arrive.e move.w arrive.e,arrive.e move.w arrive.m,arrive.e move.w arrive.w,
77,1.0,0.43745487174302294,0.2812725641284885,0.2812725641284885,0.4384630272552314,0.5615369727447685,0.5,0.5,0.2812725641284885,0.43745487174302294,0.2812725641284885,0.442954772753485,0.557045227246515,0.5,0.5,0.2852472417173984,0.4295055165652031,0.2852472417173984,0.43745487174302294,0.2812725641284885,0.2812725641284885,0.5,0.5,0.5,
78,1.0,0.43745487174302294,0.2812725641284885,0.2812725641284885,0.4384630272552314,0.5615369727447685,0.5,0.5,0.2812725641284885,0.43745487174302294,0.2812725641284885,0.4384630272552314,0.5615369727447685,0.5,0.5,0.2852472417173984,0.4295055165652031,0.2852472417173984,0.43745487174302294,0.2812725641284885,0.2812725641284885,0.5,0.5,0.5,
79,1.0,0.43745487174302294,0.2812725641284885,0.2812725641284885,0.4384630272552314,0.5615369727447685,0.5,0.5,0.2812725641284885,0.43745487174302294,0.2812725641284885,0.4384630272552314,0.5615369727447685,0.5,0.5,0.2812725641284885,0.43745487174302294,0.2812725641284885,0.43745487174302294,0.2812725641284885,0.2812725641284885,0.5,0.5,0.5,
80,1.0,0.4453491399950756,0.2773254300024622,0.2773254300024622,0.4384630272552314,0.5615369727447685,0.5,0.5,0.2812725641284885,0.43745487174302294,0.2812725641284885,0.4384630272552314,0.5615369727447685,0.5,0.5,0.2812725641284885,0.43745487174302294,0.2812725641284885,0.43745487174302294,0.2812725641284885,0.2812725641284885,0.5,0.5,0.5,
81,1.0,0.4453491399950756,0.2773254300024622,0.2773254300024622,0.43400717306971553,0.5659928269302845,0.5,0.5,0.2812725641284885,0.43745487174302294,0.2812725641284885,0.4384630272552314,0.5615369727447685,0.5,0.5,0.2812725641284885,0.43745487174302294,0.2812725641284885,0.43745487174302294,0.2812725641284885,0.2812725641284885,0.5,0.5,0.5,
82,1.0,0.4453491399950756,0.2773254300024622,0.2773254300024622,0.43400717306971553,0.5659928269302845,0.5,0.5,0.2773254300024622,0.4453491399950756,0.2773254300024622,0.4384630272552314,0.5615369727447685,0.5,0.5,0.2812725641284885,0.43745487174302294,0.2812725641284885,0.43745487174302294,0.2812725641284885,0.2812725641284885,0.5,0.5,0.5,
83,1.0,0.4453491399950756,0.2773254300024622,0.2773254300024622,0.43400717306971553,0.5659928269302845,0.5,0.5,0.2773254300024622,0.4453491399950756,0.2773254300024622,0.4384630272552314,0.5615369727447685,0.5,0.5,0.2812725641284885,0.43745487174302294,0.2812725641284885,0.4453491399950756,0.2773254300024622,0.2773254300024622,0.5,0.5,0.5,
84,1.0,0.4453491399950756,0.2773254300024622,0.2773254300024622,0.43400717306971553,0.5659928269302845,0.5,0.5,0.2773254300024622,0.4453491399950756,0.2773254300024622,0.43400717306971553,0.5659928269302845,0.5,0.5,0.2812725641284885,0.43745487174302294,0.2812725641284885,0.4453491399950756,0.2773254300024622,0.2773254300024622,0.5,0.5,0.5,
85,1.0,0.4453491399950756,0.2773254300024622,0.2773254300024622,0.43400717306971553,0.5659928269302845,0.5,0.5,0.2773254300024622,0.4453491399950756,0.2773254300024622,0.43400717306971553,0.5659928269302845,0.5,0.5,0.2773254300024622,0.4453491399950756,0.2773254300024622,0.4453491399950756,0.2773254300024622,0.2773254300024622,0.5,0.5,0.5,
86,1.0,0.45319128886182164,0.2734043555690892,0.2734043555690892,0.43400717306971553,0.5659928269302845,0.5,0.5,0.2773254300024622,0.4453491399950756,0.2773254300024622,0.43400717306971553,0.5659928269302845,0.5,0.5,0.2773254300024622,0.4453491399950756,0.2773254300024622,0.4453491399950756,0.2773254300024622,0.2773254300024622,0.5,0.5,0.5,
87,1.0,0.45319128886182164,0.2734043555690892,0.2734043555690892,0.42958643172397404,0.570413568276026,0.5,0.5,0.2773254300024622,0.4453491399950756,0.2773254300024622,0.43400717306971553,0.5659928269302845,0.5,0.5,0.2773254300024622,0.4453491399950756,0.2773254300024622,0.4453491399950756,0.2773254300024622,0.2773254300024622,0.5,0.5,0.5,
88,1.0,0.45319128886182164,0.2734043555690892,0.2734043555690892,0.42958643172397404,0.570413568276026,0.5,0.5,0.2734043555690892,0.45319128886182164,0.2734043555690892,0.43400717306971553,0.5659928269302845,0.5,0.5,0.2773254300024622,0.4453491399950756,0.2773254300024622,0.4453491399950756,0.2773254300024622,0.2773254300024622,0.5,0.5,0.5,
89,1.0,0.45319128886182164,0.2734043555690892,0.2734043555690892,0.42958643172397404,0.570413568276026,0.5,0.5,0.2734043555690892,0.45319128886182164,0.2734043555690892,0.43400717306971553,0.5659928269302845,0.5,0.5,0.2773254300024622,0.4453491399950756,0.2773254300024622,0.45319128886182164,0.2734043555690892,0.2734043555690892,0.5,0.5,0.5,
90,1.0,0.45319128886182164,0.2734043555690892,0.2734043555690892,0.42958643172397404,0.570413568276026,0.5,0.5,0.2734043555690892,0.45319128886182164,0.2734043555690892,0.42958643172397404,0.570413568276026,0.5,0.5,0.2773254300024622,0.4453491399950756,0.2773254300024622,0.45319128886182164,0.2734043555690892,0.2734043555690892,0.5,0.5,0.5,
91,1.0,0.45319128886182164,0.2734043555690892,0.2734043555690892,0.42958643172397404,0.570413568276026,0.5,0.5,0.2734043555690892,0.45319128886182164,0.2734043555690892,0.42958643172397404,0.570413568276026,0.5,0.5,0.2734043555690892,0.45319128886182164,0.2734043555690892,0.45319128886182164,0.2734043555690892,0.2734043555690892,0.5,0.5,0.5,
92,1.0,0.46098404052479186,0.26950797973760404,0.26950797973760404,0.42958643172397404,0.570413568276026,0.5,0.5,0.2734043555690892,0.45319128886182164,0.2734043555690892,0.42958643172397404,0.570413568276026,0.5,0.5,0.2734043555690892,0.45319128886182164,0.2734043555690892,0.45319128886182164,0.2734043555690892,0.2734043555690892,0.5,0.5,0.5,
93,1.0,0.46098404052479186,0.26950797973760404,0.26950797973760404,0.42520006333244964,0.5747999366675502,0.5,0.5,0.2734043555690892,0.45319128886182164,0.2734043555690892,0.42958643172397404,0.570413568276026,0.5,0.5,0.2734043555690892,0.45319128886182164,0.2734043555690892,0.45319128886182164,0.2734043555690892,0.2734043555690892,0.5,0.5,0.5,
94,1.0,0.46098404052479186,0.26950797973760404,0.26950797973760404,0.42520006333244964,0.5747999366675502,0.5,0.5,0.26950797973760404,0.46098404052479186,0.26950797973760404,0.42958643172397404,0.570413568276026,0.5,0.5,0.2734043555690892,0.45319128886182164,0.2734043555690892,0.45319128886182164,0.2734043555690892,0.2734043555690892,0.5,0.5,0.5,
95,1.0,0.46098404052479186,0.26950797973760404,0.26950797973760404,0.42520006333244964,0.5747999366675502,0.5,0.5,0.26950797973760404,0.46098404052479186,0.26950797973760404,0.42958643172397404,0.570413568276026,0.5,0.5,0.2734043555690892,0.45319128886182164,0.2734043555690892,0.46098404052479186,0.26950797973760404,0.26950797973760404,0.5,0.5,0.5,
96,1.0,0.46098404052479186,0.26950797973760404,0.26950797973760404,0.42520006333244964,0.5747999366675502,0.5,0.5,0.26950797973760404,0.46098404052479186,0.26950797973760404,0.42520006333244964,0.5747999366675502,0.5,0.5,0.2734043555690892,0.45319128886182164,0.2734043555690892,0.46098404052479186,0.26950797973760404,0.26950797973760404,0.5,0.5,0.5,
97,1.0,0.46098404052479186,0.26950797973760404,0.26950797973760404,0.42520006333244964,0.5747999366675502,0.5,0.5,0.26950797973760404,0.46098404052479186,0.26950797973760404,0.42520006333244964,0.5747999366675502,0.5,0.5,0.26950797973760404,0.46098404052479186,0.26950797973760404,0.46098404052479186,0.26950797973760404,0.26950797973760404,0.5,0.5,0.5,
98,1.0,0.46872988380621883,0.2656350580968906,0.2656350580968906,0.42520006333244964,0.5747999366675502,0.5,0.5,0.26950797973760404,0.46098404052479186,0.26950797973760404,0.42520006333244964,0.5747999366675502,0.5,0.5,0.26950797973760404,0.46098404052479186,0.26950797973760404,0.46098404052479186,0.26950797973760404,0.26950797973760404,0.5,0.5,0.5,
99,1.0,0.46872988380621883,0.2656350580968906,0.2656350580968906,0.4208473649136738,0.5791526350863262,0.5,0.5,0.26950797973760404,0.46098404052479186,0.26950797973760404,0.42520006333244964,0.5747999366675502,0.5,0.5,0.26950797973760404,0.46098404052479186,0.26950797973760404,0.46098404052479186,0.26950797973760404,0.26950797973760404,0.5,0.5,0.5,
100,1.0,0.46872988380621883,0.2656350580968906,0.2656350580968906,0.4208473649136738,0.5791526350863262,0.5,0.5,0.2656350580968906,0.46872988380621883,0.2656350580968906,0.42520006333244964,0.5747999366675502,0.5,0.5,0.26950797973760404,0.46098404052479186,0.26950797973760404,0.46098404052479186,0.26950797973760404,0.26950797973760404,0.5,0.5,0.5,
101,1.0,0.46872988380621883,0.2656350580968906,0.2656350580968906,0.4208473649136738,0.5791526350863262,0.5,0.5,0.2656350580968906,0.46872988380621883,0.2656350580968906,0.42520006333244964,0.5747999366675502,0.5,0.5,0.26950797973760404,0.46098404052479186,0.26950797973760404,0.46872988380621883,0.2656350580968906,0.2656350580968906,0.5,0.5,0.5,
102,1.0,0.46872988380621883,0.2656350580968906,0.2656350580968906,0.4208473649136738,0.5791526350863262,0.5,0.5,0.2656350580968906,0.46872988380621883,0.2656350580968906,0.4208473649136738,0.5791526350863262,0.5,0.5,0.26950797973760404,0.46098404052479186,0.26950797973760404,0.46872988380621883,0.2656350580968906,0.2656350580968906,0.5,0.5,0.5,
103,1.0,0.46872988380621883,0.2656350580968906,0.2656350580968906,0.4208473649136738,0.5791526350863262,0.5,0.5,0.2656350580968906,0.46872988380621883,0.2656350580968906,0.4208473649136738,0.5791526350863262,0.5,0.5,0.2656350580968906,0.46872988380621883,0.2656350580968906,0.46872988380621883,0.2656350580968906,0.2656350580968906,0.5,0.5,0.5,
104,1.0,0.47643108501539133,0.26178445749230433,0.26178445749230433,0.4208473649136738,0.5791526350863262,0.5,0.5,0.2656350580968906,0.46872988380621883,0.2656350580968906,0.4208473649136738,0.5791526350863262,0.5,0.5,0.2656350580968906,0.46872988380621883,0.2656350580968906,0.46872988380621883,0.2656350580968906,0.2656350580968906,0.5,0.5,0.5,
105,1.0,0.47643108501539133,0.26178445749230433,0.26178445749230433,0.4165276687975537,0.5834723312024462,0.5,0.5,0.2656350580968906,0.46872988380621883,0.2656350580968906,0.4208473649136738,0.5791526350863262,0.5,0.5,0.2656350580968906,0.46872988380621883,0.2656350580968906,0.46872988380621883,0.2656350580968906,0.2656350580968906,0.5,0.5,0.5,
106,1.0,0.47643108501539133,0.26178445749230433,0.26178445749230433,0.4165276687975537,0.5834723312024462,0.5,0.5,0.26178445749230433,0.47643108501539133,0.26178445749230433,0.4208473649136738,0.5791526350863262,0.5,0.5,0.2656350580968906,0.46872988380621883,0.2656350580968906,0.46872988380621883,0.2656350580968906,0.2656350580968906,0.5,0.5,0.5,
107,1.0,0.47643108501539133,0.26178445749230433,0.26178445749230433,0.4165276687975537,0.5834723312024462,0.5,0.5,0.26178445749230433,0.47643108501539133,0.26178445749230433,0.4208473649136738,0.5791526350863262,0.5,0.5,0.2656350580968906,0.46872988380621883,0.2656350580968906,0.47643108501539133,0.26178445749230433,0.26178445749230433,0.5,0.5,0.5,
108,1.0,0.47643108501539133,0.26178445749230433,0.26178445749230433,0.4165276687975537,0.5834723312024462,0.5,0.5,0.26178445749230433,0.47643108501539133,0.26178445749230433,0.4165276687975537,0.5834723312024462,0.5,0.5,0.2656350580968906,0.46872988380621883,0.2656350580968906,0.47643108501539133,0.26178445749230433,0.26178445749230433,0.5,0.5,0.5,
109,1.0,0.47643108501539133,0.26178445749230433,0.26178445749230433,0.4165276687975537,0.5834723312024462,0.5,0.5,0.26178445749230433,0.47643108501539133,0.26178445749230433,0.4165276687975537,0.5834723312024462,0.5,0.5,0.26178445749230433,0.47643108501539133,0.26178445749230433,0.47643108501539133,0.26178445749230433,0.26178445749230433,0.5,0.5,0.5,
110,1.0,0.48408969777218486,0.25795515111390754,0.25795515111390754,0.4165276687975537,0.5834723312024462,0.5,0.5,0.26178445749230433,0.47643108501539133,0.26178445749230433,0.4165276687975537,0.5834723312024462,0.5,0.5,0.26178445749230433,0.47643108501539133,0.26178445749230433,0.47643108501539133,0.26178445749230433,0.26178445749230433,0.5,0.5,0.5,
111,1.0,0.48408969777218486,0.25795515111390754,0.25795515111390754,0.41224034111687713,0.587759658883123,0.5,0.5,0.26178445749230433,0.47643108501539133,0.26178445749230433,0.4165276687975537,0.5834723312024462,0.5,0.5,0.26178445749230433,0.47643108501539133,0.26178445749230433,0.47643108501539133,0.26178445749230433,0.26178445749230433,0.5,0.5,0.5,
112,1.0,0.48408969777218486,0.25795515111390754,0.25795515111390754,0.41224034111687713,0.587759658883123,0.5,0.5,0.25795515111390754,0.48408969777218486,0.25795515111390754,0.4165276687975537,0.5834723312024462,0.5,0.5,0.26178445749230433,0.47643108501539133,0.26178445749230433,0.47643108501539133,0.26178445749230433,0.26178445749230433,0.5,0.5,0.5,
113,1.0,0.48408969777218486,0.25795515111390754,0.25795515111390754,0.41224034111687713,0.587759658883123,0.5,0.5,0.25795515111390754,0.48408969777218486,0.25795515111390754,0.4165276687975537,0.5834723312024462,0.5,0.5,0.26178445749230433,0.47643108501539133,0.26178445749230433,0.48408969777218486,0.25795515111390754,0.25795515111390754,0.5,0.5,0.5,
114,1.0,0.48408969777218486,0.25795515111390754,0.25795515111390754,0.41224034111687713,0.587759658883123,0.5,0.5,0.25795515111390754,0.48408969777218486,0.25795515111390754,0.41224034111687713,0.587759658883123,0.5,0.5,0.26178445749230433,0.47643108501539133,0.26178445749230433,0.48408969777218486,0.25795515111390754,0.25795515111390754,0.5,0.5,0.5,
115,1.0,0.48408969777218486,0.25795515111390754,0.25795515111390754,0.41224034111687713,0.587759658883123,0.5,0.5,0.25795515111390754,0.48408969777218486,0.25795515111390754,0.41224034111687713,0.587759658883123,0.5,0.5,0.25795515111390754,0.48408969777218486,0.25795515111390754,0.48408969777218486,0.25795515111390754,0.25795515111390754,0.5,0.5,0.5,
116,1.0,0.4917075719252355,0.25414621403738225,0.25414621403738225,0.41224034111687713,0.587759658883123,0.5,0.5,0.25795515111390754,0.48408969777218486,0.25795515111390754,0.41224034111687713,0.587759658883123,0.5,0.5,0.25795515111390754,0.48408969777218486,0.25795515111390754,0.48408969777218486,0.25795515111390754,0.25795515111390754,0.5,0.5,0.5,
117,1.0,0.4917075719252355,0.25414621403738225,0.25414621403738225,0.4079847803771355,0.5920152196228646,0.5,0.5,0.25795515111390754,0.48408969777218486,0.25795515111390754,0.41224034111687713,0.587759658883123,0.5,0.5,0.25795515111390754,0.48408969777218486,0.25795515111390754,0.48408969777218486,0.25795515111390754,0.25795515111390754,0.5,0.5,0.5,
118,1.0,0.4917075719252355,0.25414621403738225,0.25414621403738225,0.4079847803771355,0.5920152196228646,0.5,0.5,0.25414621403738225,0.4917075719252355,0.25414621403738225,0.41224034111687713,0.587759658883123,0.5,0.5,0.25795515111390754,0.48408969777218486,0.25795515111390754,0.48408969777218486,0.25795515111390754,0.25795515111390754,0.5,0.5,0.5,
119,1.0,0.4917075719252355,0.25414621403738225,0.25414621403738225,0.4079847803771355,0.5920152196228646,0.5,0.5,0.25414621403738225,0.4917075719252355,0.25414621403738225,0.41224034111687713,0.587759658883123,0.5,0.5,0.25795515111390754,0.48408969777218486,0.25795515111390754,0.4917075719252355,0.25414621403738225,0.25414621403738225,0.5,0.5,0.5,
120,1.0,0.4917075719252355,0.25414621403738225,0.25414621403738225,0.4079847803771355,0.5920152196228646,0.5,0.5,0.25414621403738225,0.4917075719252355,0.25414621403738225,0.4079847803771355,0.5920152196228646,0.5,0.5,0.25795515111390754,0.48408969777218486,0.25795515111390754,0.4917075719252355,0.25414621403738225,0.25414621403738225,0.5,0.5,0.5,
121,1.0,0.4917075719252355,0.25414621403738225,0.25414621403738225,0.4079847803771355,0.5920152196228646,0.5,0.5,0.25414621403738225,0.4917075719252355,0.25414621403738225,0.4079847803771355,0.5920152196228646,0.5,0.5,0.25414621403738225,0.4917075719252355,0.25414621403738225,0.4917075719252355,0.25414621403738225,0.25414621403738225,0.5,0.5,0.5,
122,1.0,0.4992863616709676,0.2503568191645162,0.2503568191645162,0.4079847803771355,0.5920152196228646,0.5,0.5,0.25414621403738225,0.4917075719252355,0.25414621403738225,0.4079847803771355,0.5920152196228646,0.5,0.5,0.25414621403738225,0.4917075719252355,0.25414621403738225,0.4917075719252355,0.25414621403738225,0.25414621403738225,0.5,0.5,0.5,
123,1.0,0.4992863616709676,0.2503568191645162,0.2503568191645162,0.4037604160992144,0.5962395839007855,0.5,0.5,0.25414621403738225,0.4917075719252355,0.25414621403738225,0.4079847803771355,0.5920152196228646,0.5,0.5,0.25414621403738225,0.4917075719252355,0.25414621403738225,0.4917075719252355,0.25414621403738225,0.25414621403738225,0.5,0.5,0.5,
124,1.0,0.4992863616709676,0.2503568191645162,0.2503568191645162,0.4037604160992144,0.5962395839007855,0.5,0.5,0.2503568191645162,0.4992863616709676,0.2503568191645162,0.4079847803771355,0.5920152196228646,0.5,0.5,0.25414621403738225,0.4917075719252355,0.25414621403738225,0.4917075719252355,0.25414621403738225,0.25414621403738225,0.5,0.5,0.5,
125,1.0,0.4992863616709676,0.2503568191645162,0.2503568191645162,0.4037604160992144,0.5962395839007855,0.5,0.5,0.2503568191645162,0.4992863616709676,0.2503568191645162,0.4079847803771355,0.5920152196228646,0.5,0.5,0.25414621403738225,0.4917075719252355,0.25414621403738225,0.4992863616709676,0.2503568191645162,0.2503568191645162,0.5,0.5,0.5,
126,1.0,0.4992863616709676,0.2503568191645162,0.2503568191645162,0.4037604160992144,0.5962395839007855,0.5,0.5,0.2503568191645162,0.4992863616709676,0.2503568191645162,0.4037604160992144,0.5962395839007855,0.5,0.5,0.25414621403738225,0.4917075719252355,0.25414621403738225,0.4992863616709676,0.2503568191645162,0.2503568191645162,0.5,0.5,0.5,
127,1.0,0.4992863616709676,0.2503568191645162,0.2503568191645162,0.4037604160992144,0.5962395839007855,0.5,0.5,0.2503568191645162,0.4992863616709676,0.2503568191645162,0.4037604160992144,0.5962395839007855,0.5,0.5,0.2503568191645162,0.4992863616709676,0.2503568191645162,0.4992863616709676,0.2503568191645162,0.2503568191645162,0.5,0.5,0.5,
128,1.0,0.506827532969899,0.2465862335150505,0.2465862335150505,0.4037604160992144,0.5962395839007855,0.5,0.5,0.2503568191645162,0.4992863616709676,0.2503568191645162,0.4037604160992144,0.5962395839007855,0.5,0.5,0.2503568191645162,0.4992863616709676,0.2503568191645162,0.4992863616709676,0.2503568191645162,0.2503568191645162,0.5,0.5,0.5,
129,1.0,0.506827532969899,0.2465862335150505,0.2465862335150505,0.3995667075299088,0.6004332924700911,0.5,0.5,0.2503568191645162,0.4992863616709676,0.2503568191645162,0.4037604160992144,0.5962395839007855,0.5,0.5,0.2503568191645162,0.4992863616709676,0.2503568191645162,0.4992863616709676,0.2503568191645162,0.2503568191645162,0.5,0.5,0.5,
130,1.0,0.506827532969899,0.2465862335150505,0.2465862335150505,0.3995667075299088,0.6004332924700911,0.5,0.5,0.2465862335150505,0.506827532969899,0.2465862335150505,0.4037604160992144,0.5962395839007855,0.5,0.5,0.2503568191645162,0.4992863616709676,0.2503568191645162,0.4992863616709676,0.2503568191645162,0.2503568191645162,0.5,0.5,0.5,
131,1.0,0.506827532969899,0.2465862335150505,0.2465862335150505,0.3995667075299088,0.6004332924700911,0.5,0.5,0.2465862335150505,0.506827532969899,0.2465862335150505,0.4037604160992144,0.5962395839007855,0.5,0.5,0.2503568191645162,0.4992863616709676,0.2503568191645162,0.506827532969899,0.2465862335150505,0.2465862335150505,0.5,0.5,0.5,
132,1.0,0.506827532969899,0.2465862335150505,0.2465862335150505,0.3995667075299088,0.6004332924700911,0.5,0.5,0.2465862335150505,0.506827532969899,0.2465862335150505,0.3995667075299088,0.6004332924700911,0.5,0.5,0.2503568191645162,0.4992863616709676,0.2503568191645162,0.506827532969899,0.2465862335150505,0.2465862335150505,0.5,0.5,0.5,
