ActionSet,arrive.w move.e arrive.m,arrive.m move.e arrive.e,arrive.m move.e arrive.m,arrive.m move.e arrive.w,arrive.e pickup pickupfail,arrive.e pickup pickupsuccess,pickupfail pickup pickupsuccess,pickupfail pickup pickupfail,pickupsuccess move.w arrive.w,pickupsuccess move.w arrive.m,pickupsuccess move.w arrive.e,arrive.w putdown putfail,arrive.w putdown putsuccess,putfail putdown putsuccess,putfail putdown putfail,putsuccess move.e arrive.w,putsuccess move.e arrive.m,putsuccess move.e arrive.e,arrive.m move.w arrive.w,arrive.m move.w arrive.m,arrive.m move.w arrive.e,arrive.e move.w arrive.e,arrive.e move.w arrive.m,arrive.e move.w arrive.w,
2586,1.0,0.8353190300657893,0.16468096993421058,0.0,0.14963027663444053,0.8503697233655595,0.5047464260712651,0.49525357392873504,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.2564075137910481,0.743592486208952,0.5728299825257168,0.4271700174742831,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2587,1.0,0.8353190300657893,0.16468096993421058,0.0,0.14963027663444053,0.8503697233655595,0.5047464260712651,0.49525357392873504,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.24034356476406657,0.7596564352359334,0.5728299825257168,0.4271700174742831,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2588,1.0,0.8353190300657893,0.16468096993421058,0.0,0.14963027663444053,0.8503697233655595,0.5047464260712651,0.49525357392873504,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.24034356476406657,0.7596564352359334,0.5728299825257168,0.4271700174742831,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2589,1.0,0.777980691041245,0.22201930895875496,0.0,0.14963027663444053,0.8503697233655595,0.5047464260712651,0.49525357392873504,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.24034356476406657,0.7596564352359334,0.5728299825257168,0.4271700174742831,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2590,1.0,0.7926945065994284,0.2073054934005716,0.0,0.14963027663444053,0.8503697233655595,0.5047464260712651,0.49525357392873504,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.24034356476406657,0.7596564352359334,0.5728299825257168,0.4271700174742831,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2591,1.0,0.7926945065994284,0.2073054934005716,0.0,0.1383568681216176,0.8616431318783825,0.5047464260712651,0.49525357392873504,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.24034356476406657,0.7596564352359334,0.5728299825257168,0.4271700174742831,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2592,1.0,0.7926945065994284,0.2073054934005716,0.0,0.1383568681216176,0.8616431318783825,0.5047464260712651,0.49525357392873504,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.24034356476406657,0.7596564352359334,0.5728299825257168,0.4271700174742831,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2593,1.0,0.7926945065994284,0.2073054934005716,0.0,0.1383568681216176,0.8616431318783825,0.5047464260712651,0.49525357392873504,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.24034356476406657,0.7596564352359334,0.5728299825257168,0.4271700174742831,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2594,1.0,0.7926945065994284,0.2073054934005716,0.0,0.1383568681216176,0.8616431318783825,0.5047464260712651,0.49525357392873504,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.22489267554245576,0.7751073244575443,0.5728299825257168,0.4271700174742831,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2595,1.0,0.7926945065994284,0.2073054934005716,0.0,0.1383568681216176,0.8616431318783825,0.5047464260712651,0.49525357392873504,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.22489267554245576,0.7751073244575443,0.5728299825257168,0.4271700174742831,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2596,1.0,0.8067827233193663,0.1932172766806337,0.0,0.1383568681216176,0.8616431318783825,0.5047464260712651,0.49525357392873504,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.22489267554245576,0.7751073244575443,0.5728299825257168,0.4271700174742831,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2597,1.0,0.8067827233193663,0.1932172766806337,0.0,0.12771349324984418,0.8722865067501557,0.5047464260712651,0.49525357392873504,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.22489267554245576,0.7751073244575443,0.5728299825257168,0.4271700174742831,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2598,1.0,0.8067827233193663,0.1932172766806337,0.0,0.12771349324984418,0.8722865067501557,0.5047464260712651,0.49525357392873504,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.22489267554245576,0.7751073244575443,0.5728299825257168,0.4271700174742831,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2599,1.0,0.8067827233193663,0.1932172766806337,0.0,0.12771349324984418,0.8722865067501557,0.5047464260712651,0.49525357392873504,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.22489267554245576,0.7751073244575443,0.5728299825257168,0.4271700174742831,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2600,1.0,0.8067827233193663,0.1932172766806337,0.0,0.12771349324984418,0.8722865067501557,0.5047464260712651,0.49525357392873504,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.210060350446197,0.789939649553803,0.5728299825257168,0.4271700174742831,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2601,1.0,0.8067827233193663,0.1932172766806337,0.0,0.12771349324984418,0.8722865067501557,0.5047464260712651,0.49525357392873504,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.210060350446197,0.789939649553803,0.5728299825257168,0.4271700174742831,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2602,1.0,0.753876352240489,0.246123647759511,0.0,0.12771349324984418,0.8722865067501557,0.5047464260712651,0.49525357392873504,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.210060350446197,0.789939649553803,0.5728299825257168,0.4271700174742831,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2603,1.0,0.769551113486285,0.23044888651371495,0.0,0.12771349324984418,0.8722865067501557,0.5047464260712651,0.49525357392873504,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.210060350446197,0.789939649553803,0.5728299825257168,0.4271700174742831,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2604,1.0,0.769551113486285,0.23044888651371495,0.0,0.19137258272988394,0.8086274172701161,0.5047464260712651,0.49525357392873504,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.210060350446197,0.789939649553803,0.5728299825257168,0.4271700174742831,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2605,1.0,0.769551113486285,0.23044888651371495,0.0,0.19137258272988394,0.8086274172701161,0.5295229846120194,0.47047701538798053,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.210060350446197,0.789939649553803,0.5728299825257168,0.4271700174742831,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2606,1.0,0.769551113486285,0.23044888651371495,0.0,0.19137258272988394,0.8086274172701161,0.5295229846120194,0.47047701538798053,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.210060350446197,0.789939649553803,0.5728299825257168,0.4271700174742831,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2607,1.0,0.769551113486285,0.23044888651371495,0.0,0.19137258272988394,0.8086274172701161,0.5295229846120194,0.47047701538798053,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.210060350446197,0.789939649553803,0.5728299825257168,0.4271700174742831,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2608,1.0,0.769551113486285,0.23044888651371495,0.0,0.19137258272988394,0.8086274172701161,0.5295229846120194,0.47047701538798053,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.26052687020645715,0.7394731297935428,0.5728299825257168,0.4271700174742831,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2609,1.0,0.769551113486285,0.23044888651371495,0.0,0.19137258272988394,0.8086274172701161,0.5295229846120194,0.47047701538798053,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.26052687020645715,0.7394731297935428,0.5947782082898483,0.4052217917101517,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2610,1.0,0.769551113486285,0.23044888651371495,0.0,0.19137258272988394,0.8086274172701161,0.5295229846120194,0.47047701538798053,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.26052687020645715,0.7394731297935428,0.5947782082898483,0.4052217917101517,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2611,1.0,0.7218689533389012,0.27813104666109884,0.0,0.19137258272988394,0.8086274172701161,0.5295229846120194,0.47047701538798053,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.26052687020645715,0.7394731297935428,0.5947782082898483,0.4052217917101517,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2612,1.0,0.7387217447140856,0.2612782552859144,0.0,0.19137258272988394,0.8086274172701161,0.5295229846120194,0.47047701538798053,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.26052687020645715,0.7394731297935428,0.5947782082898483,0.4052217917101517,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2613,1.0,0.7387217447140856,0.2612782552859144,0.0,0.17800031127959143,0.8219996887204085,0.5295229846120194,0.47047701538798053,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.26052687020645715,0.7394731297935428,0.5947782082898483,0.4052217917101517,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2614,1.0,0.7387217447140856,0.2612782552859144,0.0,0.17800031127959143,0.8219996887204085,0.5295229846120194,0.47047701538798053,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.26052687020645715,0.7394731297935428,0.5947782082898483,0.4052217917101517,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2615,1.0,0.7387217447140856,0.2612782552859144,0.0,0.17800031127959143,0.8219996887204085,0.5295229846120194,0.47047701538798053,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.26052687020645715,0.7394731297935428,0.5947782082898483,0.4052217917101517,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2616,1.0,0.7387217447140856,0.2612782552859144,0.0,0.17800031127959143,0.8219996887204085,0.5295229846120194,0.47047701538798053,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.24431006941962405,0.7556899305803759,0.5947782082898483,0.4052217917101517,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2617,1.0,0.7387217447140856,0.2612782552859144,0.0,0.17800031127959143,0.8219996887204085,0.5295229846120194,0.47047701538798053,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.24431006941962405,0.7556899305803759,0.5947782082898483,0.4052217917101517,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2618,1.0,0.754966249302112,0.24503375069788802,0.0,0.17800031127959143,0.8219996887204085,0.5295229846120194,0.47047701538798053,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.24431006941962405,0.7556899305803759,0.5947782082898483,0.4052217917101517,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2619,1.0,0.754966249302112,0.24503375069788802,0.0,0.23322261764953636,0.7667773823504637,0.5295229846120194,0.47047701538798053,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.24431006941962405,0.7556899305803759,0.5947782082898483,0.4052217917101517,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2620,1.0,0.754966249302112,0.24503375069788802,0.0,0.23322261764953636,0.7667773823504637,0.553194608788451,0.4468053912115491,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.24431006941962405,0.7556899305803759,0.5947782082898483,0.4052217917101517,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2621,1.0,0.754966249302112,0.24503375069788802,0.0,0.23322261764953636,0.7667773823504637,0.553194608788451,0.4468053912115491,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.24431006941962405,0.7556899305803759,0.5947782082898483,0.4052217917101517,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2622,1.0,0.754966249302112,0.24503375069788802,0.0,0.23322261764953636,0.7667773823504637,0.553194608788451,0.4468053912115491,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.24431006941962405,0.7556899305803759,0.5947782082898483,0.4052217917101517,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2623,1.0,0.754966249302112,0.24503375069788802,0.0,0.23322261764953636,0.7667773823504637,0.553194608788451,0.4468053912115491,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.2287051368098256,0.7712948631901744,0.5947782082898483,0.4052217917101517,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2624,1.0,0.754966249302112,0.24503375069788802,0.0,0.23322261764953636,0.7667773823504637,0.553194608788451,0.4468053912115491,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.2287051368098256,0.7712948631901744,0.5947782082898483,0.4052217917101517,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2625,1.0,0.7705990906792111,0.22940090932078896,0.0,0.23322261764953636,0.7667773823504637,0.553194608788451,0.4468053912115491,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.2287051368098256,0.7712948631901744,0.5947782082898483,0.4052217917101517,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2626,1.0,0.7705990906792111,0.22940090932078896,0.0,0.21805302206139235,0.7819469779386076,0.553194608788451,0.4468053912115491,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.2287051368098256,0.7712948631901744,0.5947782082898483,0.4052217917101517,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2627,1.0,0.7705990906792111,0.22940090932078896,0.0,0.21805302206139235,0.7819469779386076,0.553194608788451,0.4468053912115491,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.2287051368098256,0.7712948631901744,0.5947782082898483,0.4052217917101517,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2628,1.0,0.7705990906792111,0.22940090932078896,0.0,0.21805302206139235,0.7819469779386076,0.553194608788451,0.4468053912115491,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.2287051368098256,0.7712948631901744,0.5947782082898483,0.4052217917101517,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2629,1.0,0.7705990906792111,0.22940090932078896,0.0,0.21805302206139235,0.7819469779386076,0.553194608788451,0.4468053912115491,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.2137173105419563,0.7862826894580437,0.5947782082898483,0.4052217917101517,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2630,1.0,0.7705990906792111,0.22940090932078896,0.0,0.21805302206139235,0.7819469779386076,0.553194608788451,0.4468053912115491,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.2137173105419563,0.7862826894580437,0.5947782082898483,0.4052217917101517,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2631,1.0,0.7856150861384001,0.21438491386159983,0.0,0.21805302206139235,0.7819469779386076,0.553194608788451,0.4468053912115491,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.2137173105419563,0.7862826894580437,0.5947782082898483,0.4052217917101517,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2632,1.0,0.7856150861384001,0.21438491386159983,0.0,0.20350470089736886,0.7964952991026312,0.553194608788451,0.4468053912115491,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.2137173105419563,0.7862826894580437,0.5947782082898483,0.4052217917101517,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2633,1.0,0.7856150861384001,0.21438491386159983,0.0,0.20350470089736886,0.7964952991026312,0.553194608788451,0.4468053912115491,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.2137173105419563,0.7862826894580437,0.5947782082898483,0.4052217917101517,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2634,1.0,0.7856150861384001,0.21438491386159983,0.0,0.20350470089736886,0.7964952991026312,0.553194608788451,0.4468053912115491,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.2137173105419563,0.7862826894580437,0.5947782082898483,0.4052217917101517,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2635,1.0,0.7856150861384001,0.21438491386159983,0.0,0.20350470089736886,0.7964952991026312,0.553194608788451,0.4468053912115491,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.2636709379373838,0.7363290620626161,0.5947782082898483,0.4052217917101517,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2636,1.0,0.7856150861384001,0.21438491386159983,0.0,0.20350470089736886,0.7964952991026312,0.553194608788451,0.4468053912115491,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.2636709379373838,0.7363290620626161,0.6159297822487978,0.38407021775120215,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2637,1.0,0.7856150861384001,0.21438491386159983,0.0,0.20350470089736886,0.7964952991026312,0.553194608788451,0.4468053912115491,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.2636709379373838,0.7363290620626161,0.6159297822487978,0.38407021775120215,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2638,1.0,0.8000083277541261,0.1999916722458739,0.0,0.20350470089736886,0.7964952991026312,0.553194608788451,0.4468053912115491,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.2636709379373838,0.7363290620626161,0.6159297822487978,0.38407021775120215,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2639,1.0,0.8000083277541261,0.1999916722458739,0.0,0.18958347173643125,0.8104165282635688,0.553194608788451,0.4468053912115491,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.2636709379373838,0.7363290620626161,0.6159297822487978,0.38407021775120215,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2640,1.0,0.8000083277541261,0.1999916722458739,0.0,0.18958347173643125,0.8104165282635688,0.553194608788451,0.4468053912115491,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.2636709379373838,0.7363290620626161,0.6159297822487978,0.38407021775120215,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2641,1.0,0.8000083277541261,0.1999916722458739,0.0,0.18958347173643125,0.8104165282635688,0.553194608788451,0.4468053912115491,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.2636709379373838,0.7363290620626161,0.6159297822487978,0.38407021775120215,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2642,1.0,0.8000083277541261,0.1999916722458739,0.0,0.18958347173643125,0.8104165282635688,0.553194608788451,0.4468053912115491,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.3071975322140941,0.6928024677859058,0.6159297822487978,0.38407021775120215,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2643,1.0,0.8000083277541261,0.1999916722458739,0.0,0.18958347173643125,0.8104165282635688,0.553194608788451,0.4468053912115491,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.3071975322140941,0.6928024677859058,0.6363474721951062,0.36365252780489377,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2644,1.0,0.8000083277541261,0.1999916722458739,0.0,0.18958347173643125,0.8104165282635688,0.553194608788451,0.4468053912115491,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.3071975322140941,0.6928024677859058,0.6363474721951062,0.36365252780489377,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2645,1.0,0.8137731367424665,0.18622686325753343,0.0,0.18958347173643125,0.8104165282635688,0.553194608788451,0.4468053912115491,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.3071975322140941,0.6928024677859058,0.6363474721951062,0.36365252780489377,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2646,1.0,0.8137731367424665,0.18622686325753343,0.0,0.17629429212499168,0.8237057078750083,0.553194608788451,0.4468053912115491,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.3071975322140941,0.6928024677859058,0.6363474721951062,0.36365252780489377,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2647,1.0,0.8137731367424665,0.18622686325753343,0.0,0.17629429212499168,0.8237057078750083,0.553194608788451,0.4468053912115491,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.3071975322140941,0.6928024677859058,0.6363474721951062,0.36365252780489377,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2648,1.0,0.8137731367424665,0.18622686325753343,0.0,0.17629429212499168,0.8237057078750083,0.553194608788451,0.4468053912115491,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.3071975322140941,0.6928024677859058,0.6363474721951062,0.36365252780489377,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2649,1.0,0.8137731367424665,0.18622686325753343,0.0,0.17629429212499168,0.8237057078750083,0.553194608788451,0.4468053912115491,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.34595299141332087,0.6540470085866792,0.6363474721951062,0.36365252780489377,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2650,1.0,0.8137731367424665,0.18622686325753343,0.0,0.17629429212499168,0.8237057078750083,0.553194608788451,0.4468053912115491,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.34595299141332087,0.6540470085866792,0.602747140418773,0.39725285958122714,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2651,1.0,0.8137731367424665,0.18622686325753343,0.0,0.17629429212499168,0.8237057078750083,0.553194608788451,0.4468053912115491,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.34595299141332087,0.6540470085866792,0.6236189241183828,0.3763810758816171,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2652,1.0,0.8137731367424665,0.18622686325753343,0.0,0.17629429212499168,0.8237057078750083,0.553194608788451,0.4468053912115491,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.34595299141332087,0.6540470085866792,0.6236189241183828,0.3763810758816171,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2653,1.0,0.8269048856945111,0.17309511430548882,0.0,0.17629429212499168,0.8237057078750083,0.553194608788451,0.4468053912115491,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.34595299141332087,0.6540470085866792,0.6236189241183828,0.3763810758816171,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
2654,1.0,0.8269048856945111,0.17309511430548882,0.0,0.16364054094334396,0.836359459056656,0.553194608788451,0.4468053912115491,5.3810206754866104E-17,1.0,5.3810206754866104E-17,0.34595299141332087,0.6540470085866792,0.6236189241183828,0.3763810758816171,5.3810206754866104E-17,1.0,5.3810206754866104E-17,1.0,5.3810206754866104E-17,5.3810206754866104E-17,0.5,0.5,0.5,
